id,parent,width,demand,delta,xy_feed
117,117,1.3011543237195795,15.695430693814782,-13.04031790047462,1.3297133692500074
118,118,1.1899306552325954,12.565322678259916,-14.584332176266868,1.0334812491128502
119,119,1.2743383980262202,12.356114584621892,-10.704264272400899,1.383387316114142
120,120,1.0941137972549297,9.91833770933086,-15.81901722593577,0.6619591019643862
121,121,1.0432885687637956,9.008687775133971,-16.229520614799142,0.2904529112299223
122,122,1.0894248569611742,8.422723605684212,-14.593622954263719,0.5640364489013019
123,123,1.0469890010738903,8.857239517944858,-15.845900635276092,0.2969878273206137
124,124,1.0995817978736402,10.028791504789258,-16.163661689470946,0.6583242816612115
125,125,1.093653277077215,8.416066146291001,-14.512408223691708,0.5507078850253028
126,126,1.2035566549574928,12.218235808804835,-14.397791806790217,1.0049959142383629
127,127,1.3167682087284784,15.540081509360682,-13.581673873850828,1.2726062929362658
128,128,1.2872922262863415,12.131221077664156,-10.705190828793798,1.311662973549656
129,129,1.4548797225091525,21.22277195097302,-9.893400597080081,1.4226801079253644
130,130,1.5776776688731484,26.171166805437608,-7.176612493680537,1.3589122891952656
131,131,1.5409416852148006,20.320766388292853,-3.5157389521983227,1.7399436190025732
132,132,1.6723412478021504,29.229400078514534,-1.1230894785472003,0.9069964408582137
133,133,1.5280548034567516,29.871692133431218,-0.06650885072416557,0.8463437601135281
134,134,1.4620764267413229,29.799730749922414,7.051679407648592,0.9895727238648142
135,135,1.5280514931640639,31.469099235247832,-4.604112231110328,0.6867327741505187
136,136,1.55905158243232,47.64401073698621,6.7996915482806415,2.329004216798221
137,137,1.6651902189188807,31.6325081704232,4.736091927692819,2.193318272045975
138,138,1.646477598682214,45.629831703597915,12.841562004553445,2.666085422417348
139,139,1.4595278674223944,20.720670156859477,-5.232022087340461,2.079624269660866
