id,parent,width,demand,delta,xy_feed
187,187,1.0293128984375652,52.98760591468865,16.45809719728399,0.8558290258308461
188,188,1.0293066774240407,30.78720744261332,5.147832688168254,1.3000375168500302
189,189,1.0293073982005205,41.839018782128925,7.580136726000909,0.8466849549934448
190,190,1.0293128984374995,45.59545942392391,22.833025635107962,0.9379940317079059
191,191,1.0293066774239825,11.744146347682971,-7.778469499577099,0.6706684305420496
192,192,1.029306677423975,20.97939853333721,-4.326936338549949,0.5104394115621181
193,193,1.0293128984374995,41.05435731025633,6.430786381231776,0.3447640174506942
194,194,1.0293076627497388,17.312460901459303,-8.131684671028559,0.7867591777429542
195,195,1.029306677423975,17.26540022836469,-8.863978466430567,0.7810007695295111
196,196,1.0293128984377773,50.81292749200854,2.9710507924648653,0.989281818731137
197,197,1.0293066774241462,20.87811549847789,-3.4357991740978875,0.5108453979464813
198,198,1.0293066774239834,11.459872383953318,-7.45441290623825,0.5754642549075324
199,199,1.0293128984374986,42.15565633679397,7.368566380513464,0.4794542312752813
200,200,1.0293073982005205,39.10455082022786,5.956780116210879,0.5821147492889888
201,201,1.0293066774239883,26.79731948376145,3.8305675576659084,0.9836227838642342
202,202,1.0293128984374995,42.98340953574093,18.879897073982274,0.6631608679840086
203,203,1.0293066774239883,90.04477967446567,39.38285443492791,1.0288704444768726
204,204,1.0293066774239785,45.206874749222095,18.730519082436107,0.7867015043453024
205,205,1.029312898437496,64.1086541061186,28.754027091082428,0.8839642789613219
206,206,1.0293193633448912,57.883308979898864,27.468405245575102,1.91411049917237
207,207,1.0293199101295007,62.20500375297702,27.23703565135667,2.0498494368253377
208,208,1.029319363344884,12.360232263450555,0.09242796666206843,1.1032507202251058
209,209,1.0293165739063932,26.70240079141717,12.379631049550266,0.6860372304192892
210,210,1.0318625783491937,14.531600111040866,10.62968321236788,2.361818589549178
211,211,1.029319363344893,36.21437583861133,2.4288364212599447,0.5664152544219203
212,212,1.0293203486704723,43.60563691165014,10.718250057552268,0.934613289521527
