id,parent,width,demand,delta,xy_feed
262,230,0.95,8.642096444636206,49.43663971902046,0.7667194058632398
263,230,0.95,7.917683501338257,49.43663971902046,0.7515523584893826
264,230,0.95,9.287873803186276,49.43663971902046,0.5056753915628588
265,230,0.95,9.888153268211974,49.43663971902046,0.3250839167904733
266,231,0.95,49.55838805151682,49.55838805151682,1.412099979391315
267,231,0.95,37.33005197327519,49.55838805151682,1.5317698510271365
268,231,0.95,37.49085411729529,49.55838805151682,1.4384132933420504
269,231,0.95,40.60655427523721,49.55838805151682,1.0569705981318764
270,231,0.95,7.050218247098594,49.55838805151682,0.4833545171018405
271,231,0.95,9.387741906773318,49.55838805151682,0.18275244660607662
272,231,0.95,10.373693527040583,49.55838805151682,0.19028380944669554
273,231,0.95,10.1339483154838,49.55838805151682,0.23724331096958934
274,232,0.95,59.60890113009767,57.06747393296995,1.5748462581232978
275,232,0.95,60.578853606301905,57.06747393296995,1.450163082613043
276,232,0.95,54.42684364497754,57.06747393296995,1.3010003986675853
277,232,0.95,56.320180815480136,57.06747393296995,1.2614153682278837
278,232,0.95,55.6830666776079,57.06747393296995,1.3039074123004888
279,232,0.95,13.487631341554863,57.06747393296995,1.2103275773006223
280,232,0.95,14.21135697917395,57.06747393296995,0.8950434293633198
281,232,0.95,15.820036418914496,57.06747393296995,0.5673778402158249
282,233,0.95,58.26577468152874,58.649970745350856,1.5508464359145062
283,233,0.95,58.64650344280555,58.649970745350856,1.7989714162820414
284,233,0.95,62.693597202424826,58.649970745350856,1.9832909317107639
285,233,0.95,61.228155960204724,58.649970745350856,1.6503244232393457
286,233,0.95,61.62256725832951,58.649970745350856,0.9308382885054121
287,233,0.95,15.134325013992012,58.649970745350856,0.4920607534203114
288,233,0.95,14.890530016674418,58.649970745350856,0.4092348252596829
289,233,0.95,15.66123496064169,58.649970745350856,0.4078812499712099
290,234,0.95,83.81147991551885,25.924728329911176,1.0858444989695435
291,234,0.95,84.76609538554642,25.924728329911176,0.9772363638129966
292,234,0.95,85.06978749141602,25.924728329911176,0.8771755977578761
293,234,0.95,85.4125621330791,25.924728329911176,0.5828163417217026
294,234,0.95,85.38536831399009,25.924728329911176,0.21907179825264939
295,234,0.95,85.71711126331063,25.924728329911176,0.15975378168387042
296,234,0.95,85.71219800103711,25.924728329911176,0.3821420117357331
297,234,0.95,87.80847437456714,25.924728329911176,0.5775988715818529
298,235,0.95,24.65691939104362,-39.677503362099344,0.7789193701777034
299,235,0.95,23.836731084128782,-39.677503362099344,1.0917436475409927
300,235,0.95,21.725861184128114,-39.677503362099344,1.269355164283236
301,235,0.95,22.75902561613885,-39.677503362099344,1.1757997353561338
302,235,0.95,22.370774575274698,-39.677503362099344,1.1317831022934461
303,235,0.95,20.617066972282807,-39.677503362099344,1.2835628181919745
304,235,0.95,21.95527699161879,-39.677503362099344,1.541853785239305
305,235,0.95,22.04204438743904,-39.677503362099344,1.8102462032059357
306,236,0.95,19.11306619090254,6.443994910434391,0.9239397244430329
307,236,0.95,19.223916529833176,6.443994910434391,0.5901392939383935
308,236,0.95,19.185651176559503,6.443994910434391,0.2710157072415221
309,236,0.95,19.259040984711827,6.443994910434391,0.2351041253612013
310,236,0.95,19.226081569397092,6.443994910434391,0.5496747010305878
311,236,0.95,19.108285278936464,6.443994910434391,0.8813539315908183
312,236,0.95,19.196010461038004,6.443994910434391,1.0650909002296114
313,236,0.95,19.208862606661327,6.443994910434391,1.2758427963496721
314,237,0.95,22.947706707566983,9.8256276414447,0.9284719805897795
315,237,0.95,22.633165532905664,9.8256276414447,0.9211497388757384
316,237,0.95,22.267172148890914,9.8256276414447,0.9181986221514347
317,237,0.95,21.912865756864974,9.8256276414447,0.6580879175698633
