id,parent,width,demand,delta,xy_feed
164,164,1.5413112977891288,42.870005144595424,-2.2529721489702013,3.5576716929629173
165,165,1.6353649127348469,28.432089552664962,-4.55885653038213,2.66663260612829
166,166,1.4179737719937884,23.033288696289134,-0.1653980790368621,3.637293028618945
167,167,1.319933094113503,30.739460741967363,0.3784019524394786,3.2226864820096823
168,168,1.4191246251149785,25.610114685020214,-1.3058739965284403,3.012505277544925
169,169,1.2376110844619708,23.76568405620261,1.8369659103713474,2.97607824719024
170,170,1.1986386620113887,26.337254676130662,1.8582979807553883,2.6018482450269573
171,171,1.2821179665213305,31.24379884755195,-0.5687994443144717,2.7435622886403968
172,172,1.1989275544692752,25.689583791511474,2.0797524806436947,2.5177942288410344
173,173,1.2379816810122852,23.285407938179546,1.044278942672225,2.730618740354706
174,174,1.282190999169679,30.5485426472891,-1.1652104295304184,2.58824561885028
175,175,1.3223201351895004,29.587617872973237,0.33204461405704677,2.8879662494010407
176,176,1.4222992721542758,21.1975685843945,-1.9723776914859492,3.2093141151638553
177,177,1.4212243672777802,26.5763738880743,-0.22197498508671387,2.689463587441506
178,178,1.5503357843933658,39.327488281686065,-6.009784077639097,3.065449093860342
179,179,1.6721406259163103,23.882268423367403,-6.956781183235261,2.5031199331825147
180,180,1.6430084458147043,29.824044432198416,-3.171327186803506,2.199948906522543
181,181,1.7648197640247292,52.13905605937601,-5.789356343923259,1.4504120983348516
182,182,1.418409550421161,43.7819811775624,6.1701212446317655,0.6654914110187979
183,183,1.4184029724121103,35.1116277943728,-9.517067616924678,0.8706567240990246
184,184,1.4184106018066451,45.76169419766467,1.3433034825351697,1.794106784653172
185,185,1.7192609974548712,44.11791434487971,-7.799921228506236,1.6250893286960384
186,186,1.4127725759937149,35.300080138527015,2.062191042039508,0.9600409431561074
187,187,1.3784817484215535,33.405999377208786,-3.1235093401958736,1.097466479710216
188,188,1.6010614018691556,22.005395576266483,-3.6339791781785813,2.088713226902841
189,189,1.5015408792813478,32.48650630732961,-1.772375748798403,2.354964562663448
190,190,1.5854503268213396,15.032102024186855,-7.730331764629096,1.9849587930298793
191,191,1.4035002014010627,19.780212247187023,0.25759639992695327,2.504128179555728
192,192,1.3430810008150502,25.28233323075706,-0.024001641130098506,2.4817934254706424
193,193,1.4255105314970482,33.24088199718178,-1.3826889318427718,1.5188518688416026
194,194,1.3041085783646829,25.236257331196544,-0.2078882412913181,2.758690507742492
195,195,1.304092546712103,25.907844140784555,-0.22153455401070232,2.6874278541382988
196,196,1.3650763350233939,44.79723765633925,-3.044639043204427,2.292560569184297
197,197,1.343146673255333,24.10330251577042,-0.2106121568053574,2.298009385328762
198,198,1.4039150213322076,18.827148093553483,-0.08713719663808561,2.2418798448736537
199,199,1.425829741881154,31.64309432036818,-3.1439956359123222,1.4434308479126288
200,200,1.5038941582969807,33.50592220052637,0.35815149650939304,1.9323237837084228
201,201,1.6048795594526617,17.854930105466483,-5.111821820629057,1.5866741240929727
202,202,1.587583564082836,23.687941313798234,-0.41557114796042427,1.2396565697369668
203,203,1.7266844009756013,42.11830217670898,-8.543623062828786,1.4665497582884184
204,204,1.418396335920213,28.759865386099627,2.2835097193136384,1.1899654107125635
205,205,1.3802808066666046,37.807576661172824,2.452949646136645,1.1751589672127656
206,206,1.378488344439415,27.646923628257692,-2.7679801060660694,3.330751260019528
207,207,1.3784889140067134,33.631402577022506,-1.3365655245978445,2.9068828449066673
208,208,1.2789678218517062,10.608908235756974,-1.6588960610315127,1.9712548525801594
209,209,1.4754111581108376,15.988721961466279,1.665952219599376,1.3559843114996024
210,210,1.26844809280368,16.27806782445498,12.376150925781992,3.317455841878276
211,211,1.4155139079936925,30.519304012296388,-3.2662354050549993,0.887156735621026
212,212,1.2185496476465179,34.872290294855766,1.984903440757897,1.3839683536918708
213,213,1.2694996256883737,9.217838315560867,9.217838315560867,1.8759404878851464
214,214,1.218533652640206,32.50901449921712,0.4469790382245904,1.3139908760523964
215,215,1.4160725568566137,28.73805849423059,-5.845313330183895,0.854279623590265
216,216,1.2700671630547862,-1.2693929207843735,-2.053553812703024,1.7853400294026756
217,217,1.4763174344004717,12.50245945459547,-1.0127802310555545,1.2452848007022115
218,218,1.2793020007173042,10.080286844463915,-0.23129493948814606,1.3510665836917803
219,219,1.2690202194435714,1.1182541516081779,-1.4416766631987432,3.172853034532221
220,220,1.380287401872984,24.719827648608717,-5.268170220741151,2.328886044034694
221,221,1.3802879714402887,37.20873429854956,2.9522970357121565,2.3845128073150472
222,222,1.2695036029918612,15.632681443604678,15.632681443604678,4.0178754441376165
223,223,1.2689740062422412,20.273677053370754,18.450222713039466,4.990563222252169
224,224,1.2695513238585145,1.0278615436010163,1.0278615436010163,5.073054360725774
225,225,1.2700780062789863,-2.722856488711478,0.0,4.076546532708174
226,226,1.0720002319335937,7.319630956237666,-0.2850365899170315,0.22062348601035847
227,227,1.0719926025390625,7.340805654450722,-0.295227494728878,0.22191033429661255
228,228,1.0870106929281218,73.90846790336263,8.070744162652232,0.509156760276767
229,229,1.0870081346964913,74.7925724111943,7.468988639404188,0.49762133187323004
230,230,1.0734761818229928,107.79724689346577,23.942128379306183,0.5883615948283818
231,231,1.073474390689378,103.80962389712582,21.00376773130958,0.7245884683444749
