id,parent,width,demand,delta,xy_feed
287,233,1.2,17.76407021121573,45.15129760653529,0.5688032535400671
288,233,1.2,17.142212317848692,45.15129760653529,0.5625974478703987
289,233,1.2,17.335036890819477,45.15129760653529,0.5845100752373343
290,234,1.2,21.78436930181169,-40.09107332181079,0.7648788166781144
291,234,1.2,21.792672722845175,-40.09107332181079,0.9036685005424222
292,234,1.2,21.260425528189565,-40.09107332181079,1.0446188840443122
293,234,1.2,20.679233364082663,-40.09107332181079,1.2144818486237632
294,234,1.2,19.9535710077946,-40.09107332181079,1.3974616193144596
295,234,1.2,19.24734517548461,-40.09107332181079,1.5699148117629615
296,234,1.2,18.699527735646427,-40.09107332181079,1.729805152877658
297,234,1.2,18.245069146354464,-40.09107332181079,1.9054120984758522
298,235,1.2,22.87642298489527,-41.45799976824769,0.816518969589496
299,235,1.2,22.093594301917662,-41.45799976824769,0.9753674184328556
300,235,1.2,21.32853616312096,-41.45799976824769,1.1200306205966752
301,235,1.2,20.81874533231478,-41.45799976824769,1.2491370336404448
302,235,1.2,20.19470769983249,-41.45799976824769,1.3877253482864407
303,235,1.2,19.403860910751682,-41.45799976824769,1.5517760805850105
304,235,1.2,18.865378472158277,-41.45799976824769,1.7324662769511325
305,235,1.2,18.351605368288148,-41.45799976824769,1.9181036043446522
306,236,1.2,19.718614588470462,6.903568514193026,0.5759350210485457
307,236,1.2,19.552723994674714,6.903568514193026,0.4142827030027646
308,236,1.2,19.239810787209223,6.903568514193026,0.36715204305436944
309,236,1.2,18.983906122983818,6.903568514193026,0.5092086473413975
310,236,1.2,18.67837994165198,6.903568514193026,0.7423067957874887
311,236,1.2,18.338182306364658,6.903568514193026,0.9806447712243671
312,236,1.2,17.991174780879305,6.903568514193026,1.2214638779178058
313,236,1.2,17.73391018749826,6.903568514193026,1.4884226489349768
314,237,1.2,20.142563074908935,7.020484008786653,0.5873042270051965
315,237,1.2,19.95183697684051,7.020484008786653,0.5346780824709993
316,237,1.2,19.812032403747317,7.020484008786653,0.5580856860377232
317,237,1.2,19.480722316703837,7.020484008786653,0.617823426094713
318,237,1.2,19.196663417750504,7.020484008786653,0.7644396073979258
319,237,1.2,18.87344554209647,7.020484008786653,0.993920297640148
320,237,1.2,18.522988899837365,7.020484008786653,1.2557139387474194
321,237,1.2,18.234672449929622,7.020484008786653,1.5342930721780745
322,238,1.2,16.039070987636794,0.2816110241277823,0.2758004404468652
323,238,1.2,16.153216842434915,0.2816110241277823,0.1740323639702791
324,238,1.2,15.986434937720473,0.2816110241277823,0.2107279673918393
325,238,1.2,15.886622923556004,0.2816110241277823,0.37355591775275715
326,238,1.2,15.74794308431564,0.2816110241277823,0.5474651960601997
327,238,1.2,15.594302960886331,0.2816110241277823,0.7310078761993997
328,238,1.2,15.529991242011864,0.2816110241277823,0.9156164590253388
329,238,1.2,15.413496260285697,0.2816110241277823,1.1019746027810697
330,239,1.2,17.97753465975149,1.7210820707191026,0.2949907579037625
