id,parent,width,demand,delta,xy_feed
160,160,1.1642625483835953,70.61756447411247,35.04182884875657,0.3418163568635827
161,161,1.162591074030825,70.31629713451602,34.85573419799773,0.3253221026411257
162,162,1.1870213893003365,32.713403662516384,2.7533247259494047,1.0761571042282876
163,163,1.1642633680572558,89.9829745253286,47.5597772741234,1.2498672940541469
164,164,1.1566918894291287,45.433570901786034,0.31059360822040816,0.8710058006261345
165,165,1.1846236544582442,48.39109359498646,15.400147511939366,0.8980805482332885
166,166,1.1397054425876338,9.251796476910723,-13.946890298415273,0.6847895730552634
167,167,1.110587361257186,18.56154656289788,-11.799512226630004,0.43620131852087135
168,168,1.1398118484723483,26.653236509163158,-0.26275217238549686,0.49934681890245924
169,169,1.1024374823016851,5.510430119857168,-16.418288025974093,0.40707367268810823
170,170,1.0908643685473378,8.82410409751806,-15.654852597857214,0.3316968721172777
171,171,1.1068391475345214,22.883681203287654,-8.928917088578768,0.4278537008913389
172,172,1.090891062707878,8.843107762653046,-14.766723548214733,0.333623650356861
173,173,1.1024901382911467,5.5033636090712434,-16.737765386436077,0.39296338928668395
174,174,1.1068569736114013,22.967308175081147,-8.746444901738371,0.437454167595533
175,175,1.1110476014263586,18.573392696554848,-10.682180562361342,0.4030945360864825
176,176,1.1405334489332302,8.917276288152486,-14.252669987727963,0.62149758914421
177,177,1.140419504956519,27.10614245631211,0.3077935831510956,0.4693314348061386
178,178,1.1589723801208773,44.21221713524508,-1.1250552240800786,0.7717698836803792
179,179,1.1893851015772152,31.147322398847656,0.30827279224499193,0.9579380061325806
180,180,1.1864934982328208,46.26935375559742,13.2739821365955,0.762511016250428
181,181,1.1986577880364262,105.00292539990346,47.07451299660419,0.7473214076214579
182,182,1.164262152303099,64.15965950329571,26.54779957036508,0.5017577680839096
183,183,1.164257556365964,61.32846225865802,16.699766847360543,0.4439652345931321
184,184,1.164261332916265,81.37349177746938,36.955101062339885,1.4035947665456185
185,185,1.1929284313248245,101.73366081572853,49.815825242342584,0.8083282565236671
186,186,1.1625856012370508,59.871434815993375,26.633545719505868,0.5651727483231196
187,187,1.152399777914059,61.290474667281394,24.760965949876734,0.5429862559150372
188,188,1.1744257960838222,19.68501960457898,-5.954355149866085,0.6653693912309324
189,189,1.1479697804666305,48.269275780914064,14.010393724786049,0.4528518894709741
190,190,1.172890842102337,70.92246970846028,48.16003591964433,0.4883744987963228
191,191,1.1351619219951357,8.39984399235647,-11.1227718549036,0.49464250891215156
192,192,1.1172174194210946,23.553435866304405,-1.752899005582755,0.4522770367337944
193,193,1.1373517300036893,56.27171568072664,21.64814475170209,0.3154575041033976
194,194,1.113360535958242,16.196213103931157,-9.247932468556705,0.6717667697473957
195,195,1.113352920211014,16.17129479224284,-9.958083902552417,0.6794404582120065
196,196,1.119503255545798,60.505638086055626,12.66376138651195,0.8481967866011518
197,197,1.1172214607448023,23.87033355028889,-0.4435811222868864,0.47891535364478777
198,198,1.1352691565837079,8.724444353637995,-10.189840936553573,0.5006614740555948
199,199,1.1374494992769515,56.38760924563599,21.60051928935549,0.3916296024085418
200,200,1.1486025369188853,49.260699585965504,16.112928881948527,0.4165960311469684
