id,parent,width,demand,delta,xy_feed
186,186,1.1401438236042842,33.43072305005723,0.19283395356972477,0.813602763872914
187,187,1.1332904317156167,36.7780193637776,0.2485106463729423,0.890450290587395
188,188,1.1778011782272069,25.010628252247248,-0.6287465021978171,2.125319202229827
189,189,1.1578970737095824,34.10684623973543,-0.15203581639258346,2.2831832607902673
190,190,1.1746841473955207,22.000576675189578,-0.7618571136263732,2.0044025675960695
191,191,1.1382889381335246,19.686143693887658,0.1635278466275878,2.358089552665094
192,192,1.1262050980163265,25.36893356069616,0.06259868880900044,2.337108871304043
193,193,1.1426961883306603,34.202795556821506,-0.42077537220304606,1.4300842946115258
194,194,1.1184114346310552,25.602749389350677,0.158603816862815,2.6635255884296676
195,195,1.1184074071957373,26.188062829401694,0.05868413460643751,2.575255401875768
196,196,1.1306093490361597,47.3651046078039,-0.4767720917397753,2.3010547096532834
197,197,1.1262182325045191,24.105882838480387,-0.20803183409539017,2.076649068317545
198,198,1.1383719021197547,18.927841839204017,0.013556549012449182,1.8599417446868582
199,199,1.14276003040748,33.79866188063154,-0.9884280756489616,1.3173746508114228
200,200,1.1583677295127097,32.69936802478996,-0.4484026792270157,1.520801440556209
201,201,1.178564809743847,22.50034592239487,-0.4664060037006692,1.37989544673405
202,202,1.175110794847816,22.55578696156906,-1.5477255001895998,1.3961421978301032
203,203,1.2029257780484386,48.010670970515235,-2.6512542690225303,1.5663491196851074
204,204,1.14126816503736,25.559924704494218,-0.9164309622917699,1.8593440925238327
205,205,1.1336502433645705,35.65904536112294,0.3044183460867629,1.2281870609148797
206,206,1.1332971383419606,30.536709906052018,0.12180617172825592,3.208640487225988
207,207,1.1332977079092592,34.281883180387766,-0.6860849212325846,2.6259461016960097
208,208,1.1133930338244218,11.923629295672633,-0.344175001115854,2.074970876399672
209,209,1.1526817010762485,14.069779183089825,-0.25299055877707843,1.4257463115403017
210,210,1.111285398227343,2.4986883548775207,-1.403228543795465,3.5161162822224514
211,211,1.1407022510528135,33.14778634921775,-0.6377530681336339,0.8431373137414395
212,212,1.1013102200880351,32.79451789933028,-0.09286895476758872,1.3876910116575725
213,213,1.111501808331988,-0.5395943702868999,0.0,1.858956302596416
214,214,1.101306199982118,31.95867711737821,-0.10335834361432461,1.3490366469479411
215,215,1.1408139808253954,33.90919784979294,-0.6741739746215458,0.8639629216643033
216,216,1.1116092122775634,0.4638018864244975,-1.5897519262785265,1.7408002691624889
217,217,1.1528629563341637,12.827815828362144,-0.6874238572888807,1.4747764241977184
218,218,1.1134598695975342,10.401441592901994,0.0898598089499334,1.8926842753470483
219,219,1.11139982355532,3.7984891402484733,1.2385583254415522,3.5556085956149177
220,220,1.1336569498286713,29.80832298293652,-0.1796748864133484,2.8589809136018753
221,221,1.133657519395976,34.01295492090037,-0.24348234193703178,2.5045721037355944
222,222,1.111498546356053,-1.6417913498005254,0.0,4.164740097227217
223,223,1.1113864897331942,2.084645410222574,0.2611910698912867,5.239291079054389
224,224,1.1115048688383762,1.2617525840037613,1.2617525840037613,5.397955752164155
225,225,1.1116127951395516,0.22450795899890963,0.22450795899890963,4.193960928245141
226,226,1.0720002319335937,7.541734691931601,-0.06293285422309669,0.22945184166622276
227,227,1.0719926025390625,7.573695934424807,-0.062337214754792925,0.23135643572693826
228,228,1.0870106929281218,67.05027721224772,1.2125534715373192,0.4290272408201418
229,229,1.0870081346964913,68.65745261115221,1.333868839362097,0.42965805180889943
230,230,1.0734761818229928,88.13046298290048,4.275344468740897,0.4766008328830131
231,231,1.073474390689378,86.87111293911909,4.065256773302849,0.5995805992144511
232,232,1.1066847946405698,6.636567693486506,0.10595245169506828,0.8345455252897565
233,233,1.1066827452852237,10.03226453326549,0.2662920124411059,0.8448637094749842
234,234,1.0729866279349893,60.685188531027954,2.052602398930503,1.0991965425404564
235,235,1.072986237233707,65.19048259599583,3.317221264770261,1.20292452704562
236,236,1.1098297860168331,69.78034148895276,2.1431344405700656,0.5389733542427877
237,237,1.1098305206863606,75.28596826656513,3.127803082928139,0.577275754811351
238,238,1.0912505441376557,20.625887235982667,1.3171540247003861,0.5457727942413725
239,239,1.09125066546936,39.66657255861692,3.621487666355506,1.1121619161067535
240,240,1.0726522897189916,17.834188661779528,1.0450183564208366,0.5275639554097933
241,241,1.0726522897283763,44.49186886145593,3.168216548751296,1.5171353174066984
242,242,1.6826127907068356,22.68936788458056,1.0178410050585747,0.7586957372160206
243,243,1.1219754667441497,53.276130220015496,0.08450343575494657,0.7552017839086265
244,244,1.1220838827548705,52.0356427376184,0.02389909571122928,0.8274931321782342
245,245,1.682615013284528,28.98170680418859,1.8498951859593937,0.8990934632537972
