id,parent,width,demand,delta,xy_feed
189,189,1.1441368508340566,11.111371823095295,0.4454833661325708,2.1798584738536184
190,190,1.1375212735923832,15.757312143523672,0.8884366271136859,2.2934622896117283
191,191,1.0786234306264628,10.238296425549965,1.4884863250951064,2.600026097576346
192,192,1.1329019757517909,12.375030777872054,0.4743334234134977,2.3739682302383307
193,193,1.1328963991303362,12.689062932102013,0.3299413296726783,2.31727545115165
194,194,1.0719926025390625,9.790001073602417,1.4810510845707494,2.7498884081344617
195,195,1.142147073324878,15.77742589916884,0.3806901325682954,2.203751563178005
196,196,1.1552466782995041,11.519201099769095,-0.39183054316185206,2.0644244550655078
197,197,1.085107450575207,10.20183885185466,1.3576756759215307,2.5412281208470358
198,198,1.1756274506494884,25.42910726369396,1.1916902128106237,1.486133543563401
199,199,1.1625278456748618,10.037498460909799,-0.9127681098735749,1.267321729109109
200,200,1.0851074505740357,24.863143460985615,3.7646270477547965,1.4215159957625456
201,201,1.0786133853986293,11.76441781090356,0.9236620953285026,3.035372173804821
202,202,1.078618728757395,12.623356496299486,1.2253794204203352,2.425502335034105
203,203,1.0720078613281245,3.661216142040513,0.550915837078203,3.7996275169286706
204,204,1.072003151515726,8.698585559045657,0.5766068104243303,2.85307537239831
205,205,1.0720031515157258,8.041094188394071,0.39909466921939085,2.922431742329823
206,206,1.072007861328125,7.9553911471174965,1.2713088784696902,2.952452208745883
207,207,1.0719975748874302,8.008128951251425,0.33945897157605653,2.9293989201724675
208,208,1.072003151515726,9.054067105776431,0.06394408233301085,2.8342625208586867
209,209,1.0720078613292805,7.873867523569422,1.331880447037559,3.012028746436974
210,210,1.0850974131392253,12.10100370341587,0.20578444327148482,3.0281349180750157
211,211,1.0851027564903517,13.167815828165175,-0.18916981093124363,2.486713704492632
212,212,1.0720078613281245,3.5829671706193444,0.446022124302381,3.9001813415382367
213,213,1.0719899370220551,2.095168235485878,0.2801233244036361,2.978360457006411
214,214,1.0719923933311504,3.5483333648169912,0.48344530377866235,3.6432389637826876
215,215,1.0720078613281245,5.079712470876752,0.8378798444557578,3.158579695506542
216,216,1.0719899370220562,5.942738349733823,0.8539436304772607,2.2676299419171553
217,217,1.071984360386054,5.812605067574572,0.8916993489062719,2.3202393017656027
218,218,1.0719926025390625,11.009881536068566,1.7130749315422023,1.308678690759166
219,219,1.0719899370220556,2.044945562245548,0.4352195927957325,3.1126767731469807
